url_num_hyphens_dom,url_path_len,url_domain_len,url_hostname_len,url_num_underscores,url_ip_present,html_num_tags('iframe'),html_num_tags('script'),html_num_tags('embed'),html_num_tags('object'),html_num_tags('div'),html_num_tags('form'),html_num_tags('a'),target,html_num_tags
2.0,50.0,38.0,38.0,1.0,0.0,0.0,24.0,0.0,0.0,87.0,1.0,82.0,1,196.0
0.0,10.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,1.0,15.0,1,45.0
0.0,12.0,13.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1,5.0
6.0,1.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,8.0,1,22.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,183.0,1.0,564.0,0,754.0
0.0,0.0,21.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,84.0,1.0,93.0,0,185.0
0.0,1.0,17.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,7.0
0.0,16.0,17.0,17.0,1.0,0.0,0.0,13.0,0.0,0.0,20.0,1.0,44.0,0,80.0
0.0,21.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,59.0,0,80.0
1.0,13.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1.0,26.0,1,118.0
1.0,10.0,26.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,18.0,1,64.0
0.0,14.0,19.0,19.0,0.0,0.0,0.0,31.0,0.0,0.0,36.0,1.0,20.0,0,90.0
0.0,33.0,9.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,45.0,1.0,275.0,0,327.0
0.0,31.0,27.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,0.0,28.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,36.0,0,53.0
2.0,14.0,21.0,21.0,0.0,0.0,3.0,15.0,0.0,0.0,434.0,3.0,229.0,1,686.0
0.0,46.0,11.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,291.0,0.0,256.0,0,556.0
1.0,60.0,13.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,5.0,0,33.0
0.0,89.0,17.0,17.0,0.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,21.0,0,61.0
0.0,14.0,16.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,52.0,1.0,22.0,1,88.0
0.0,39.0,12.0,12.0,0.0,0.0,2.0,14.0,0.0,0.0,52.0,3.0,34.0,0,107.0
1.0,85.0,33.0,33.0,1.0,0.0,0.0,1.0,0.0,0.0,45.0,1.0,18.0,1,68.0
0.0,20.0,19.0,19.0,0.0,0.0,0.0,20.0,1.0,1.0,63.0,0.0,151.0,0,238.0
2.0,17.0,28.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,42.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,1.0,1,27.0
0.0,62.0,14.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,6.0
0.0,0.0,18.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0
1.0,5.0,24.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1,8.0
1.0,1.0,30.0,30.0,0.0,0.0,0.0,13.0,0.0,0.0,36.0,1.0,2.0,1,54.0
0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0
0.0,33.0,20.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,6.0
0.0,118.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0,9.0
0.0,0.0,10.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,28.0,1.0,118.0,0,166.0
0.0,0.0,23.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0,56.0,0.0,63.0,0,134.0
0.0,14.0,19.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,26.0,1.0,50.0,0,91.0
0.0,0.0,13.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,131.0,0.0,257.0,0,397.0
2.0,1.0,21.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,1.0,13.0,1,88.0
1.0,20.0,19.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,1.0,13.0,1,88.0
0.0,42.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,5.0
1.0,1.0,14.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,156.0,0.0,21.0,1,194.0
0.0,0.0,17.0,17.0,0.0,0.0,1.0,6.0,0.0,0.0,249.0,3.0,162.0,0,423.0
2.0,1.0,40.0,40.0,0.0,0.0,0.0,22.0,0.0,0.0,25.0,0.0,5.0,1,54.0
0.0,58.0,14.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1,7.0
0.0,13.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,4.0
0.0,11.0,12.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0,19.0
0.0,68.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0,6.0
0.0,10.0,25.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,1.0,15.0,1,45.0
0.0,3.0,23.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,30.0,1.0,1.0,1,43.0
0.0,82.0,14.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0,14.0
0.0,11.0,14.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.0
2.0,17.0,34.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,90.0,1.0,75.0,0,176.0
0.0,8.0,15.0,15.0,0.0,1.0,0.0,22.0,0.0,0.0,17.0,1.0,4.0,0,46.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,17.0,12.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,32.0,0.0,91.0,0,139.0
0.0,4.0,13.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,25.0,1.0,8.0,1,51.0
0.0,1.0,12.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,7.0,1,22.0
0.0,11.0,11.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,90.0,2.0,25.0,1,122.0
1.0,10.0,28.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,1.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,2.0,1.0,1,28.0
0.0,13.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,21.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.0
0.0,0.0,15.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,31.0,0,44.0
0.0,33.0,13.0,13.0,0.0,0.0,0.0,20.0,0.0,0.0,45.0,1.0,91.0,0,159.0
0.0,6.0,30.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1,6.0
0.0,33.0,13.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,6.0
0.0,51.0,17.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,10.0
0.0,0.0,17.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,91.0,0.0,78.0,0,182.0
3.0,15.0,26.0,26.0,0.0,0.0,0.0,8.0,0.0,0.0,17.0,1.0,1.0,1,29.0
0.0,63.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,1,12.0
0.0,0.0,12.0,12.0,0.0,1.0,2.0,13.0,0.0,0.0,48.0,0.0,12.0,0,77.0
0.0,7.0,17.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,89.0,0.0,66.0,0,162.0
1.0,13.0,23.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,0.0,1,21.0
0.0,1.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
2.0,1.0,37.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
2.0,17.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,0.0,27.0,27.0,0.0,0.0,0.0,17.0,0.0,0.0,108.0,2.0,146.0,0,275.0
1.0,39.0,25.0,25.0,0.0,0.0,0.0,30.0,0.0,0.0,39.0,1.0,15.0,1,87.0
0.0,23.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,32.0,2.0,29.0,0,82.0
0.0,48.0,13.0,13.0,0.0,0.0,0.0,30.0,0.0,0.0,44.0,10.0,43.0,1,129.0
2.0,1.0,33.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,15.0,1,56.0
0.0,34.0,11.0,11.0,0.0,1.0,2.0,1.0,0.0,0.0,51.0,1.0,34.0,1,91.0
0.0,8.0,16.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,18.0,1,64.0
1.0,1.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,6.0
0.0,61.0,11.0,11.0,1.0,0.0,0.0,11.0,0.0,0.0,17.0,1.0,5.0,1,36.0
1.0,24.0,23.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,14.0,1,40.0
1.0,259.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,7.0
0.0,0.0,11.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0,9.0
0.0,30.0,18.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1,9.0
0.0,80.0,17.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,1.0,3.0,0,23.0
0.0,18.0,17.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,56.0,0.0,48.0,0,111.0
0.0,0.0,19.0,19.0,0.0,0.0,0.0,16.0,0.0,0.0,139.0,1.0,103.0,0,261.0
0.0,34.0,19.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1,11.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,43.0,0.0,37.0,0,94.0
0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,23.0,1,52.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,18.0,0.0,0.0,541.0,0.0,113.0,0,674.0
1.0,1.0,17.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,251.0,2.0,131.0,1,389.0
2.0,10.0,33.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,18.0,1,64.0
0.0,41.0,27.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,4.0
0.0,17.0,13.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,1.0,11.0,0,31.0
2.0,1.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1,6.0
0.0,1.0,17.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,2.0,7.0,1,59.0
0.0,18.0,16.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,18.0,1,64.0
1.0,1.0,21.0,21.0,0.0,0.0,10.0,40.0,0.0,1.0,33.0,2.0,9.0,1,97.0
1.0,23.0,22.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,199.0,2.0,122.0,0,333.0
1.0,10.0,25.0,25.0,0.0,0.0,3.0,36.0,0.0,0.0,168.0,5.0,214.0,1,428.0
0.0,1.0,41.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,4.0
1.0,18.0,14.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,35.0,1.0,131.0,0,186.0
0.0,6.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,31.0,1.0,396.0,0,438.0
0.0,0.0,17.0,17.0,0.0,0.0,0.0,21.0,0.0,0.0,211.0,2.0,69.0,0,305.0
2.0,10.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,9.0,12.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,44.0,2.0,21.0,0,74.0
1.0,13.0,17.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,1.0,0.0,1,18.0
0.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1,7.0
0.0,11.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0
0.0,7.0,15.0,15.0,0.0,0.0,1.0,32.0,0.0,0.0,56.0,1.0,7.0,1,99.0
0.0,50.0,11.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,24.0,1.0,18.0,1,64.0
0.0,24.0,11.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,4.0
1.0,7.0,25.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,26.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4.0
2.0,8.0,28.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,7.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,31.0,1.0,374.0,0,416.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,33.0,1,130.0
0.0,1.0,101.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,9.0,1,46.0
0.0,39.0,16.0,16.0,0.0,0.0,1.0,8.0,1.0,1.0,41.0,1.0,119.0,0,174.0
0.0,70.0,18.0,18.0,0.0,0.0,1.0,47.0,0.0,0.0,477.0,7.0,151.0,1,685.0
0.0,0.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,4.0
2.0,10.0,27.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,15.0,1,56.0
1.0,7.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0,7.0
0.0,48.0,7.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,57.0,1.0,65.0,0,133.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,40.0,13.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,24.0,1.0,14.0,1,50.0
0.0,1.0,104.0,104.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,1,22.0
2.0,1.0,35.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,1.0,19.0,1,70.0
0.0,0.0,15.0,15.0,0.0,0.0,1.0,29.0,0.0,0.0,171.0,0.0,62.0,0,265.0
0.0,0.0,15.0,15.0,0.0,0.0,1.0,37.0,0.0,0.0,475.0,0.0,280.0,0,795.0
0.0,34.0,25.0,25.0,0.0,0.0,1.0,8.0,1.0,1.0,41.0,1.0,85.0,0,140.0
0.0,25.0,12.0,12.0,0.0,1.0,0.0,5.0,0.0,0.0,81.0,1.0,37.0,1,126.0
1.0,1.0,17.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,154.0,1.0,15.0,1,174.0
0.0,83.0,23.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1,9.0
1.0,26.0,27.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,1.0,0.0,1,23.0
0.0,3.0,39.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,36.0,2.0,11.0,1,59.0
0.0,0.0,17.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,59.0,0.0,36.0,0,112.0
0.0,10.0,18.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,2.0,61.0,0,91.0
0.0,182.0,13.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0,26.0
0.0,22.0,8.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,65.0,1,187.0
0.0,11.0,11.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,35.0,1.0,50.0,0,98.0
1.0,1.0,23.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,1.0,13.0,1,88.0
0.0,0.0,22.0,22.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,4.0
2.0,1.0,29.0,29.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,1.0,1,18.0
0.0,10.0,18.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,1.0,15.0,1,47.0
0.0,104.0,41.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0,250.0,4.0,30.0,1,296.0
0.0,20.0,19.0,19.0,0.0,0.0,0.0,20.0,1.0,1.0,63.0,0.0,145.0,0,232.0
2.0,1.0,27.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,31.0,16.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,19.0,0.0,2.0,1,26.0
0.0,0.0,14.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,57.0,2.0,234.0,0,306.0
0.0,49.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0,9.0
2.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,6.0
0.0,0.0,20.0,20.0,0.0,0.0,1.0,7.0,0.0,0.0,204.0,3.0,152.0,0,369.0
0.0,82.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,16.0,15.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,54.0,1.0,2.0,1,62.0
0.0,0.0,17.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,118.0,1.0,34.0,0,167.0
0.0,15.0,20.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1,9.0
1.0,1.0,31.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,1.0,19.0,1,70.0
0.0,199.0,11.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,112.0,20.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,24.0,1.0,6.0,0,41.0
0.0,31.0,24.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0
2.0,21.0,31.0,31.0,2.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,1.0,1,18.0
0.0,31.0,17.0,17.0,0.0,0.0,0.0,44.0,0.0,0.0,127.0,1.0,246.0,0,420.0
0.0,1.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,12.0,1,47.0
0.0,0.0,15.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,5.0
0.0,23.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,32.0,2.0,29.0,0,82.0
0.0,607.0,22.0,22.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,2.0,33.0,0,77.0
0.0,25.0,20.0,20.0,0.0,0.0,0.0,8.0,0.0,2.0,5.0,1.0,41.0,0,59.0
0.0,33.0,20.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,6.0
0.0,0.0,13.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,75.0,0,89.0
0.0,3.0,16.0,16.0,0.0,0.0,0.0,25.0,0.0,0.0,57.0,1.0,14.0,1,99.0
0.0,1022.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,40.0,0.0,48.0,0,112.0
0.0,0.0,21.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,40.0,1.0,70.0,0,135.0
0.0,33.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0,9.0
0.0,78.0,16.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0,12.0
0.0,65.0,16.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0,9.0
0.0,11.0,15.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.0
0.0,12.0,17.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,40.0,2.0,69.0,0,124.0
0.0,31.0,21.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,3.0,1,16.0
0.0,0.0,16.0,16.0,0.0,0.0,0.0,9.0,1.0,1.0,55.0,0.0,82.0,0,150.0
0.0,5.0,17.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,63.0,1.0,7.0,1,79.0
0.0,7.0,24.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,49.0,11.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,1.0,0.0,1,39.0
0.0,6.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,31.0,1.0,113.0,0,155.0
2.0,7.0,29.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,161.0,3.0,103.0,1,275.0
0.0,23.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,33.0,2.0,29.0,0,83.0
1.0,13.0,18.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,2.0,780.0,1,804.0
0.0,15.0,27.0,27.0,0.0,0.0,1.0,8.0,0.0,0.0,34.0,1.0,10.0,1,56.0
2.0,1.0,28.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,147.0,2.0,39.0,1,192.0
0.0,0.0,11.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0,0.0,25.0,0,71.0
0.0,25.0,12.0,12.0,0.0,1.0,1.0,24.0,0.0,0.0,74.0,0.0,111.0,1,212.0
0.0,0.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,103.0,0.0,77.0,0,190.0
0.0,0.0,20.0,20.0,0.0,0.0,0.0,36.0,0.0,0.0,64.0,3.0,211.0,0,316.0
0.0,1.0,20.0,20.0,0.0,0.0,1.0,8.0,0.0,0.0,115.0,2.0,5.0,1,133.0
1.0,13.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1.0,26.0,1,118.0
1.0,1.0,13.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,251.0,2.0,131.0,1,389.0
0.0,3.0,16.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,40.0,0.0,64.0,0,116.0
0.0,10.0,13.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,90.0,2.0,25.0,1,122.0
0.0,48.0,32.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,4.0,1,21.0
0.0,20.0,27.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,92.0,0.0,70.0,0,173.0
0.0,37.0,21.0,21.0,4.0,0.0,0.0,9.0,0.0,0.0,50.0,0.0,19.0,0,80.0
0.0,0.0,17.0,17.0,0.0,0.0,1.0,6.0,0.0,0.0,60.0,2.0,19.0,0,90.0
0.0,17.0,17.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,4.0,1,24.0
0.0,24.0,17.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,26.0,1.0,10.0,1,42.0
1.0,51.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,7.0
1.0,43.0,15.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,1.0,0.0,1,31.0
0.0,31.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0,9.0
0.0,20.0,16.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,128.0,0.0,39.0,0,186.0
0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,0,36.0
2.0,10.0,38.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,15.0,1,56.0
0.0,40.0,11.0,11.0,0.0,0.0,2.0,87.0,0.0,0.0,157.0,1.0,149.0,0,398.0
0.0,10.0,20.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,1.0,15.0,1,47.0
2.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,292.0,0,303.0
0.0,43.0,15.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,23.0,1.0,9.0,1,38.0
1.0,13.0,34.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1.0,26.0,1,118.0
0.0,89.0,17.0,17.0,0.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,21.0,0,61.0
0.0,42.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0
0.0,23.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,33.0,2.0,29.0,0,83.0
0.0,58.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1,8.0
0.0,7.0,15.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,1.0,66.0,0,96.0
2.0,1.0,26.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,1.0,16.0,1,62.0
0.0,3.0,11.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,29.0,1.0,2.0,1,43.0
2.0,1.0,36.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,15.0,1,56.0
2.0,0.0,26.0,26.0,0.0,0.0,1.0,13.0,0.0,0.0,155.0,1.0,82.0,0,254.0
1.0,13.0,20.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,28.0,1.0,14.0,0,62.0
0.0,32.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0
0.0,18.0,17.0,17.0,0.0,0.0,0.0,29.0,0.0,0.0,76.0,1.0,127.0,0,235.0
0.0,36.0,22.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,33.0,1.0,84.0,0,125.0
2.0,10.0,21.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,15.0,1,56.0
